bulletin_id,issued_at,valid_from,valid_to,node_id,severity,road_status,water_navigation_status,max_rainfall_mm,max_flood_risk_idx,headline,bulletin_text,evidence_ref,source_type
WX_20261016_CT_HUB,2026-10-16T00:00:00+07:00,2026-10-16T00:00:00+07:00,2026-10-16T23:00:00+07:00,CT_HUB,none,restricted,open,16.259095,0.340801,"Trung tâm trung chuyển Cần Thơ: cảnh báo none, đường bộ hạn chế","Bản tin mô phỏng cho Trung tâm trung chuyển Cần Thơ ngày 2026-10-16. Mưa cực đại theo giờ 16.3 mm, rủi ro lũ cực đại 0.34. Trạng thái đường bộ: hạn chế; trạng thái đường thủy: thông thường. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-16:CT_HUB,simulated
WX_20261016_HCM_MARKET,2026-10-16T00:00:00+07:00,2026-10-16T00:00:00+07:00,2026-10-16T23:00:00+07:00,HCM_MARKET,none,open,not_applicable,15.135533,0.232854,"Thị trường TP.HCM: cảnh báo none, đường bộ thông thường","Bản tin mô phỏng cho Thị trường TP.HCM ngày 2026-10-16. Mưa cực đại theo giờ 15.1 mm, rủi ro lũ cực đại 0.23. Trạng thái đường bộ: thông thường; trạng thái đường thủy: không áp dụng. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-16:HCM_MARKET,simulated
WX_20261016_HUB_LONGXUYEN,2026-10-16T00:00:00+07:00,2026-10-16T00:00:00+07:00,2026-10-16T23:00:00+07:00,HUB_LONGXUYEN,watch,restricted,open,15.780437,0.379479,"Hub Long Xuyên: cảnh báo watch, đường bộ hạn chế","Bản tin mô phỏng cho Hub Long Xuyên ngày 2026-10-16. Mưa cực đại theo giờ 15.8 mm, rủi ro lũ cực đại 0.38. Trạng thái đường bộ: hạn chế; trạng thái đường thủy: thông thường. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-16:HUB_LONGXUYEN,simulated
WX_20261016_HUB_SOCTRANG,2026-10-16T00:00:00+07:00,2026-10-16T00:00:00+07:00,2026-10-16T23:00:00+07:00,HUB_SOCTRANG,none,open,open,17.464383,0.152961,"Hub Sóc Trăng: cảnh báo none, đường bộ thông thường","Bản tin mô phỏng cho Hub Sóc Trăng ngày 2026-10-16. Mưa cực đại theo giờ 17.5 mm, rủi ro lũ cực đại 0.15. Trạng thái đường bộ: thông thường; trạng thái đường thủy: thông thường. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-16:HUB_SOCTRANG,simulated
WX_20261016_HUB_VINHLONG,2026-10-16T00:00:00+07:00,2026-10-16T00:00:00+07:00,2026-10-16T23:00:00+07:00,HUB_VINHLONG,none,open,open,15.373071,0.265316,"Hub Vĩnh Long: cảnh báo none, đường bộ thông thường","Bản tin mô phỏng cho Hub Vĩnh Long ngày 2026-10-16. Mưa cực đại theo giờ 15.4 mm, rủi ro lũ cực đại 0.27. Trạng thái đường bộ: thông thường; trạng thái đường thủy: thông thường. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-16:HUB_VINHLONG,simulated
WX_20261016_HUB_VITHANH,2026-10-16T00:00:00+07:00,2026-10-16T00:00:00+07:00,2026-10-16T23:00:00+07:00,HUB_VITHANH,none,open,open,16.502845,0.252162,"Hub Vị Thanh: cảnh báo none, đường bộ thông thường","Bản tin mô phỏng cho Hub Vị Thanh ngày 2026-10-16. Mưa cực đại theo giờ 16.5 mm, rủi ro lũ cực đại 0.25. Trạng thái đường bộ: thông thường; trạng thái đường thủy: thông thường. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-16:HUB_VITHANH,simulated
WX_20261017_CT_HUB,2026-10-17T00:00:00+07:00,2026-10-17T00:00:00+07:00,2026-10-17T23:00:00+07:00,CT_HUB,none,restricted,open,13.307872,0.322529,"Trung tâm trung chuyển Cần Thơ: cảnh báo none, đường bộ hạn chế","Bản tin mô phỏng cho Trung tâm trung chuyển Cần Thơ ngày 2026-10-17. Mưa cực đại theo giờ 13.3 mm, rủi ro lũ cực đại 0.32. Trạng thái đường bộ: hạn chế; trạng thái đường thủy: thông thường. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-17:CT_HUB,simulated
WX_20261017_HCM_MARKET,2026-10-17T00:00:00+07:00,2026-10-17T00:00:00+07:00,2026-10-17T23:00:00+07:00,HCM_MARKET,none,open,not_applicable,12.040456,0.185238,"Thị trường TP.HCM: cảnh báo none, đường bộ thông thường","Bản tin mô phỏng cho Thị trường TP.HCM ngày 2026-10-17. Mưa cực đại theo giờ 12.0 mm, rủi ro lũ cực đại 0.19. Trạng thái đường bộ: thông thường; trạng thái đường thủy: không áp dụng. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-17:HCM_MARKET,simulated
WX_20261017_HUB_LONGXUYEN,2026-10-17T00:00:00+07:00,2026-10-17T00:00:00+07:00,2026-10-17T23:00:00+07:00,HUB_LONGXUYEN,none,restricted,open,12.963091,0.335044,"Hub Long Xuyên: cảnh báo none, đường bộ hạn chế","Bản tin mô phỏng cho Hub Long Xuyên ngày 2026-10-17. Mưa cực đại theo giờ 13.0 mm, rủi ro lũ cực đại 0.34. Trạng thái đường bộ: hạn chế; trạng thái đường thủy: thông thường. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-17:HUB_LONGXUYEN,simulated
WX_20261017_HUB_SOCTRANG,2026-10-17T00:00:00+07:00,2026-10-17T00:00:00+07:00,2026-10-17T23:00:00+07:00,HUB_SOCTRANG,none,open,open,14.195063,0.111344,"Hub Sóc Trăng: cảnh báo none, đường bộ thông thường","Bản tin mô phỏng cho Hub Sóc Trăng ngày 2026-10-17. Mưa cực đại theo giờ 14.2 mm, rủi ro lũ cực đại 0.11. Trạng thái đường bộ: thông thường; trạng thái đường thủy: thông thường. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-17:HUB_SOCTRANG,simulated
WX_20261017_HUB_VINHLONG,2026-10-17T00:00:00+07:00,2026-10-17T00:00:00+07:00,2026-10-17T23:00:00+07:00,HUB_VINHLONG,none,open,open,12.674164,0.233596,"Hub Vĩnh Long: cảnh báo none, đường bộ thông thường","Bản tin mô phỏng cho Hub Vĩnh Long ngày 2026-10-17. Mưa cực đại theo giờ 12.7 mm, rủi ro lũ cực đại 0.23. Trạng thái đường bộ: thông thường; trạng thái đường thủy: thông thường. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-17:HUB_VINHLONG,simulated
WX_20261017_HUB_VITHANH,2026-10-17T00:00:00+07:00,2026-10-17T00:00:00+07:00,2026-10-17T23:00:00+07:00,HUB_VITHANH,none,open,open,13.688097,0.211408,"Hub Vị Thanh: cảnh báo none, đường bộ thông thường","Bản tin mô phỏng cho Hub Vị Thanh ngày 2026-10-17. Mưa cực đại theo giờ 13.7 mm, rủi ro lũ cực đại 0.21. Trạng thái đường bộ: thông thường; trạng thái đường thủy: thông thường. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-17:HUB_VITHANH,simulated
WX_20261018_CT_HUB,2026-10-18T00:00:00+07:00,2026-10-18T00:00:00+07:00,2026-10-18T23:00:00+07:00,CT_HUB,none,open,open,8.625750,0.246330,"Trung tâm trung chuyển Cần Thơ: cảnh báo none, đường bộ thông thường","Bản tin mô phỏng cho Trung tâm trung chuyển Cần Thơ ngày 2026-10-18. Mưa cực đại theo giờ 8.6 mm, rủi ro lũ cực đại 0.25. Trạng thái đường bộ: thông thường; trạng thái đường thủy: thông thường. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-18:CT_HUB,simulated
WX_20261018_HCM_MARKET,2026-10-18T00:00:00+07:00,2026-10-18T00:00:00+07:00,2026-10-18T23:00:00+07:00,HCM_MARKET,none,open,not_applicable,7.804250,0.120065,"Thị trường TP.HCM: cảnh báo none, đường bộ thông thường","Bản tin mô phỏng cho Thị trường TP.HCM ngày 2026-10-18. Mưa cực đại theo giờ 7.8 mm, rủi ro lũ cực đại 0.12. Trạng thái đường bộ: thông thường; trạng thái đường thủy: không áp dụng. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-18:HCM_MARKET,simulated
WX_20261018_HUB_LONGXUYEN,2026-10-18T00:00:00+07:00,2026-10-18T00:00:00+07:00,2026-10-18T23:00:00+07:00,HUB_LONGXUYEN,none,open,open,8.379300,0.284707,"Hub Long Xuyên: cảnh báo none, đường bộ thông thường","Bản tin mô phỏng cho Hub Long Xuyên ngày 2026-10-18. Mưa cực đại theo giờ 8.4 mm, rủi ro lũ cực đại 0.28. Trạng thái đường bộ: thông thường; trạng thái đường thủy: thông thường. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-18:HUB_LONGXUYEN,simulated
WX_20261018_HUB_SOCTRANG,2026-10-18T00:00:00+07:00,2026-10-18T00:00:00+07:00,2026-10-18T23:00:00+07:00,HUB_SOCTRANG,none,open,open,9.405441,0.082256,"Hub Sóc Trăng: cảnh báo none, đường bộ thông thường","Bản tin mô phỏng cho Hub Sóc Trăng ngày 2026-10-18. Mưa cực đại theo giờ 9.4 mm, rủi ro lũ cực đại 0.08. Trạng thái đường bộ: thông thường; trạng thái đường thủy: thông thường. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-18:HUB_SOCTRANG,simulated
WX_20261018_HUB_VINHLONG,2026-10-18T00:00:00+07:00,2026-10-18T00:00:00+07:00,2026-10-18T23:00:00+07:00,HUB_VINHLONG,none,open,open,8.215000,0.222284,"Hub Vĩnh Long: cảnh báo none, đường bộ thông thường","Bản tin mô phỏng cho Hub Vĩnh Long ngày 2026-10-18. Mưa cực đại theo giờ 8.2 mm, rủi ro lũ cực đại 0.22. Trạng thái đường bộ: thông thường; trạng thái đường thủy: thông thường. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-18:HUB_VINHLONG,simulated
WX_20261018_HUB_VITHANH,2026-10-18T00:00:00+07:00,2026-10-18T00:00:00+07:00,2026-10-18T23:00:00+07:00,HUB_VITHANH,none,open,open,8.872200,0.157233,"Hub Vị Thanh: cảnh báo none, đường bộ thông thường","Bản tin mô phỏng cho Hub Vị Thanh ngày 2026-10-18. Mưa cực đại theo giờ 8.9 mm, rủi ro lũ cực đại 0.16. Trạng thái đường bộ: thông thường; trạng thái đường thủy: thông thường. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-18:HUB_VITHANH,simulated
WX_20261019_CT_HUB,2026-10-19T00:00:00+07:00,2026-10-19T00:00:00+07:00,2026-10-19T23:00:00+07:00,CT_HUB,none,open,open,16.993809,0.299119,"Trung tâm trung chuyển Cần Thơ: cảnh báo none, đường bộ thông thường","Bản tin mô phỏng cho Trung tâm trung chuyển Cần Thơ ngày 2026-10-19. Mưa cực đại theo giờ 17.0 mm, rủi ro lũ cực đại 0.30. Trạng thái đường bộ: thông thường; trạng thái đường thủy: thông thường. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-19:CT_HUB,simulated
WX_20261019_HCM_MARKET,2026-10-19T00:00:00+07:00,2026-10-19T00:00:00+07:00,2026-10-19T23:00:00+07:00,HCM_MARKET,none,open,not_applicable,15.375351,0.236544,"Thị trường TP.HCM: cảnh báo none, đường bộ thông thường","Bản tin mô phỏng cho Thị trường TP.HCM ngày 2026-10-19. Mưa cực đại theo giờ 15.4 mm, rủi ro lũ cực đại 0.24. Trạng thái đường bộ: thông thường; trạng thái đường thủy: không áp dụng. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-19:HCM_MARKET,simulated
WX_20261019_HUB_LONGXUYEN,2026-10-19T00:00:00+07:00,2026-10-19T00:00:00+07:00,2026-10-19T23:00:00+07:00,HUB_LONGXUYEN,none,restricted,open,16.784293,0.335090,"Hub Long Xuyên: cảnh báo none, đường bộ hạn chế","Bản tin mô phỏng cho Hub Long Xuyên ngày 2026-10-19. Mưa cực đại theo giờ 16.8 mm, rủi ro lũ cực đại 0.34. Trạng thái đường bộ: hạn chế; trạng thái đường thủy: thông thường. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-19:HUB_LONGXUYEN,simulated
WX_20261019_HUB_SOCTRANG,2026-10-19T00:00:00+07:00,2026-10-19T00:00:00+07:00,2026-10-19T23:00:00+07:00,HUB_SOCTRANG,none,open,open,18.244772,0.155160,"Hub Sóc Trăng: cảnh báo none, đường bộ thông thường","Bản tin mô phỏng cho Hub Sóc Trăng ngày 2026-10-19. Mưa cực đại theo giờ 18.2 mm, rủi ro lũ cực đại 0.16. Trạng thái đường bộ: thông thường; trạng thái đường thủy: thông thường. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-19:HUB_SOCTRANG,simulated
WX_20261019_HUB_VINHLONG,2026-10-19T00:00:00+07:00,2026-10-19T00:00:00+07:00,2026-10-19T23:00:00+07:00,HUB_VINHLONG,none,open,open,16.184580,0.257913,"Hub Vĩnh Long: cảnh báo none, đường bộ thông thường","Bản tin mô phỏng cho Hub Vĩnh Long ngày 2026-10-19. Mưa cực đại theo giờ 16.2 mm, rủi ro lũ cực đại 0.26. Trạng thái đường bộ: thông thường; trạng thái đường thủy: thông thường. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-19:HUB_VINHLONG,simulated
WX_20261019_HUB_VITHANH,2026-10-19T00:00:00+07:00,2026-10-19T00:00:00+07:00,2026-10-19T23:00:00+07:00,HUB_VITHANH,none,open,open,17.789207,0.237265,"Hub Vị Thanh: cảnh báo none, đường bộ thông thường","Bản tin mô phỏng cho Hub Vị Thanh ngày 2026-10-19. Mưa cực đại theo giờ 17.8 mm, rủi ro lũ cực đại 0.24. Trạng thái đường bộ: thông thường; trạng thái đường thủy: thông thường. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-19:HUB_VITHANH,simulated
WX_20261020_CT_HUB,2026-10-20T00:00:00+07:00,2026-10-20T00:00:00+07:00,2026-10-20T23:00:00+07:00,CT_HUB,watch,restricted,open,23.605885,0.352324,"Trung tâm trung chuyển Cần Thơ: cảnh báo watch, đường bộ hạn chế","Bản tin mô phỏng cho Trung tâm trung chuyển Cần Thơ ngày 2026-10-20. Mưa cực đại theo giờ 23.6 mm, rủi ro lũ cực đại 0.35. Trạng thái đường bộ: hạn chế; trạng thái đường thủy: thông thường. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-20:CT_HUB,simulated
WX_20261020_HCM_MARKET,2026-10-20T00:00:00+07:00,2026-10-20T00:00:00+07:00,2026-10-20T23:00:00+07:00,HCM_MARKET,none,restricted,not_applicable,21.540954,0.331399,"Thị trường TP.HCM: cảnh báo none, đường bộ hạn chế","Bản tin mô phỏng cho Thị trường TP.HCM ngày 2026-10-20. Mưa cực đại theo giờ 21.5 mm, rủi ro lũ cực đại 0.33. Trạng thái đường bộ: hạn chế; trạng thái đường thủy: không áp dụng. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-20:HCM_MARKET,simulated
WX_20261020_HUB_LONGXUYEN,2026-10-20T00:00:00+07:00,2026-10-20T00:00:00+07:00,2026-10-20T23:00:00+07:00,HUB_LONGXUYEN,watch,restricted,open,22.931431,0.373894,"Hub Long Xuyên: cảnh báo watch, đường bộ hạn chế","Bản tin mô phỏng cho Hub Long Xuyên ngày 2026-10-20. Mưa cực đại theo giờ 22.9 mm, rủi ro lũ cực đại 0.37. Trạng thái đường bộ: hạn chế; trạng thái đường thủy: thông thường. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-20:HUB_LONGXUYEN,simulated
WX_20261020_HUB_SOCTRANG,2026-10-20T00:00:00+07:00,2026-10-20T00:00:00+07:00,2026-10-20T23:00:00+07:00,HUB_SOCTRANG,none,open,open,25.179611,0.196516,"Hub Sóc Trăng: cảnh báo none, đường bộ thông thường","Bản tin mô phỏng cho Hub Sóc Trăng ngày 2026-10-20. Mưa cực đại theo giờ 25.2 mm, rủi ro lũ cực đại 0.20. Trạng thái đường bộ: thông thường; trạng thái đường thủy: thông thường. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-20:HUB_SOCTRANG,simulated
WX_20261020_HUB_VINHLONG,2026-10-20T00:00:00+07:00,2026-10-20T00:00:00+07:00,2026-10-20T23:00:00+07:00,HUB_VINHLONG,none,open,open,22.481795,0.277544,"Hub Vĩnh Long: cảnh báo none, đường bộ thông thường","Bản tin mô phỏng cho Hub Vĩnh Long ngày 2026-10-20. Mưa cực đại theo giờ 22.5 mm, rủi ro lũ cực đại 0.28. Trạng thái đường bộ: thông thường; trạng thái đường thủy: thông thường. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-20:HUB_VINHLONG,simulated
WX_20261020_HUB_VITHANH,2026-10-20T00:00:00+07:00,2026-10-20T00:00:00+07:00,2026-10-20T23:00:00+07:00,HUB_VITHANH,none,restricted,open,24.280339,0.289829,"Hub Vị Thanh: cảnh báo none, đường bộ hạn chế","Bản tin mô phỏng cho Hub Vị Thanh ngày 2026-10-20. Mưa cực đại theo giờ 24.3 mm, rủi ro lũ cực đại 0.29. Trạng thái đường bộ: hạn chế; trạng thái đường thủy: thông thường. Khi trạng thái là tạm ngưng, agent phải loại tuyến khỏi tập khả thi thay vì chỉ cộng penalty chi phí.",weather:2026-10-20:HUB_VITHANH,simulated
